"*","STITCH","280.499650","115.030233"
"*","STITCH","275.210264","111.126025"
"*","STITCH","280.312283","115.205431"
"*","STITCH","274.991537","111.411339"
"*","STITCH","280.128967","115.383907"
"*","STITCH","274.778800","111.700541"
"*","STITCH","279.949787","115.565591"
"*","STITCH","274.572167","111.993531"
"*","STITCH","279.774829","115.750412"
"*","STITCH","274.371745","112.290208"
"*","STITCH","279.604178","115.938295"
"*","STITCH","274.177646","112.590467"
"*","STITCH","279.437919","116.129164"
"*","STITCH","273.989979","112.894199"
"*","STITCH","279.276135","116.322939"
"*","STITCH","273.808852","113.201293"
"*","STITCH","279.118911","116.519537"
"*","STITCH","273.634374","113.511632"
"*","STITCH","278.966329","116.718875"
"*","STITCH","273.466653","113.825097"
"*","STITCH","278.818472","116.920863"
"*","STITCH","273.305793","114.141564"
"*","STITCH","278.675422","117.125411"
"*","STITCH","273.151903","114.460908"
"*","STITCH","278.537258","117.332425"
"*","STITCH","273.005085","114.782995"
"*","STITCH","278.404061","117.541809"
"*","STITCH","272.865443","115.107693"
"*","STITCH","278.275910","117.753462"
"*","STITCH","272.733081","115.434861"
"*","STITCH","278.152883","117.967283"
"*","STITCH","272.608098","115.764356"
"*","STITCH","278.035056","118.183165"
"*","STITCH","272.490596","116.096031"
"*","STITCH","277.922505","118.400999"
"*","STITCH","272.380671","116.429734"
"*","STITCH","277.815304","118.620673"
"*","STITCH","272.278420","116.765309"
"*","STITCH","277.713525","118.842070"
"*","STITCH","272.183939","117.102594"
"*","STITCH","277.617240","119.065073"
"*","STITCH","272.097321","117.441426"
"*","STITCH","277.526519","119.289558"
"*","STITCH","272.018656","117.781634"
"*","STITCH","277.441429","119.515400"
"*","STITCH","271.948033","118.123043"
"*","STITCH","277.362036","119.742469"
"*","STITCH","271.885540","118.465473"
"*","STITCH","277.288404","119.970632"
"*","STITCH","271.831260","118.808741"
"*","STITCH","277.220595","120.199753"
"*","STITCH","271.785275","119.152656"
"*","STITCH","277.158670","120.429691"
"*","STITCH","271.747664","119.497025"
"*","STITCH","277.102684","120.660303"
"*","STITCH","271.718503","119.841646"
"*","STITCH","277.052694","120.891440"
"*","STITCH","271.697866","120.186316"
"*","STITCH","277.008750","121.122951"
"*","STITCH","271.685821","120.530823"
"*","STITCH","276.970903","121.354680"
"*","STITCH","271.682435","120.874950"
"*","STITCH","276.939199","121.586467"
"*","STITCH","271.687770","121.218478"
"*","STITCH","276.913680","121.818150"
"*","STITCH","271.701886","121.561176"
"*","STITCH","276.894388","122.049560"
"*","STITCH","271.724835","121.902813"
"*","STITCH","276.881356","122.280526"
"*","STITCH","271.756669","122.243148"
"*","STITCH","276.874619","122.510871"
"*","STITCH","271.797431","122.581936"
"*","STITCH","276.874205","122.740416"
"*","STITCH","271.847164","122.918926"
"*","STITCH","276.880137","122.968975"
"*","STITCH","271.905901","123.253858"
"*","STITCH","276.892436","123.196361"
"*","STITCH","271.973672","123.586469"
"*","STITCH","276.911116","123.422380"
"*","STITCH","272.050500","123.916488"
"*","STITCH","276.936188","123.646834"
"*","STITCH","272.136403","124.243635"
"*","STITCH","276.967657","123.869522"
"*","STITCH","272.231391","124.567628"
"*","STITCH","277.005520","124.090237"
"*","STITCH","272.335468","124.888173"
"*","STITCH","277.049772","124.308767"
"*","STITCH","272.448630","125.204973"
"*","STITCH","277.100401","124.524899"
"*","STITCH","272.570864","125.517722"
"*","STITCH","277.157385","124.738411"
"*","STITCH","272.702152","125.826105"
"*","STITCH","277.220699","124.949079"
"*","STITCH","272.842463","126.129803"
"*","STITCH","277.290309","125.156673"
"*","STITCH","272.991758","126.428487"
"*","STITCH","277.366173","125.360961"
"*","STITCH","273.149990","126.721820"
"*","STITCH","277.448241","125.561703"
"*","STITCH","273.317100","127.009460"
"*","STITCH","277.536455","125.758657"
"*","STITCH","273.493016","127.291054"
"*","STITCH","277.630746","125.951575"
"*","STITCH","273.677655","127.566242"
"*","STITCH","277.731038","126.140207"
"*","STITCH","273.870924","127.834656"
"*","STITCH","277.837241","126.324295"
"*","STITCH","274.072712","128.095919"
"*","STITCH","277.949257","126.503579"
"*","STITCH","274.282897","128.349645"
"*","STITCH","278.066975","126.677796"
"*","STITCH","274.501339","128.595442"
"*","STITCH","278.190272","126.846675"
"*","STITCH","274.727882","128.832907"
"*","STITCH","278.319011","127.009945"
"*","STITCH","274.962355","129.061628"
"*","STITCH","278.453043","127.167330"
"*","STITCH","275.204565","129.281186"
"*","STITCH","278.592201","127.318549"
"*","STITCH","275.454300","129.491150"
"*","STITCH","278.736306","127.463321"
"*","STITCH","275.711325","129.691084"
"*","STITCH","278.885158","127.601359"
"*","STITCH","275.975386","129.880539"
"*","STITCH","279.038542","127.732376"
"*","STITCH","276.246198","130.059060"
"*","STITCH","279.196223","127.856082"
"*","STITCH","276.523455","130.226181"
"*","STITCH","279.357946","127.972184"
"*","STITCH","276.806818","130.381427"
"*","STITCH","279.523432","128.080391"
"*","STITCH","277.095917","130.524316"
"*","STITCH","279.692380","128.180410"
"*","STITCH","277.390351","130.654354"
"*","STITCH","279.864463","128.271950"
"*","STITCH","277.689680","130.771041"
"*","STITCH","280.039329","128.354721"
"*","STITCH","277.993423","130.873868"
"*","STITCH","280.216594","128.428436"
"*","STITCH","278.301058","130.962317"
"*","STITCH","280.395844","128.492813"
"*","STITCH","278.612014","131.035863"
"*","STITCH","280.576632","128.547576"
"*","STITCH","278.925666","131.093975"
"*","STITCH","280.758471","128.592458"
"*","STITCH","279.241334","131.136115"
"*","STITCH","280.940837","128.627201"
"*","STITCH","279.558273","131.161739"
"*","STITCH","281.123163","128.651563"
"*","STITCH","279.875668","131.170301"
"*","STITCH","281.304834","128.665317"
"*","STITCH","280.192622","131.161251"
"*","STITCH","281.485183","128.668258"
"*","STITCH","280.508154","131.134040"
"*","STITCH","281.663489","128.660210"
"*","STITCH","280.821181","131.088120"
"*","STITCH","281.838968","128.641028"
"*","STITCH","281.130504","131.022950"
"*","STITCH","282.010770","128.610609"
"*","STITCH","281.434800","130.937998"
"*","STITCH","282.177970","128.568903"
"*","STITCH","281.732591","130.832749"
"*","STITCH","282.339562","128.515923"
"*","STITCH","282.022227","130.706710"
"*","STITCH","282.494448","128.451765"
"*","STITCH","282.301853","130.559421"
"*","STITCH","282.641432","128.376629"
"*","STITCH","282.569368","130.390468"
"*","STITCH","282.779209","128.290846"
"*","STITCH","282.822372","130.199504"
"*","STITCH","282.906352","128.194923"
"*","STITCH","283.058098","129.986269"
"*","STITCH","283.021305","128.089593"
"*","STITCH","283.273316","129.750636"
"*","STITCH","283.122377","127.975901"
"*","STITCH","283.464187","129.492659"
"*","STITCH","283.207742","127.855319"
"*","STITCH","283.626062","129.212670"
"*","STITCH","283.275468","127.729937"
"*","STITCH","283.753139","128.911418"
"*","STITCH","283.323596","127.602766"
"*","JUMP","281.073234","128.091396"
"*","STITCH","279.641689","127.232038"
"*","STITCH","278.665381","125.879667"
"*","STITCH","278.156211","124.279313"
"*","STITCH","278.084306","122.585270"
"*","STITCH","278.405395","120.902117"
"*","STITCH","279.070676","119.303011"
"*","STITCH","280.031063","117.839595"
"*","STITCH","281.239184","116.548029"
"*","STITCH","282.650339","115.452950"
"*","STITCH","284.222930","114.570223"
"*","STITCH","285.918617","113.908934"
"*","STITCH","287.702319","113.472869"
"*","STITCH","289.542128","113.261652"
"*","STITCH","291.409178","113.271628"
"*","STITCH","293.277490","113.496563"
"*","STITCH","295.123803","113.928206"
"*","STITCH","296.927402","114.556739"
"*","STITCH","298.669951","115.371154"
"*","STITCH","300.335330","116.359551"
"*","STITCH","298.920498","117.112062"
"*","STITCH","297.253444","116.179886"
"*","STITCH","295.510135","115.434192"
"*","STITCH","293.709266","114.888245"
"*","STITCH","291.872313","114.554211"
"*","STITCH","290.023778","114.442740"
"*","STITCH","288.191452","114.562444"
"*","STITCH","286.406695","114.919233"
"*","STITCH","284.704711","115.515472"
"*","STITCH","283.124836","116.348870"
"*","STITCH","281.710791","117.411026"
"*","STITCH","280.510875","118.685440"
"*","STITCH","279.578020","120.144727"
"*","STITCH","278.969532","121.746553"
"*","STITCH","278.746177","123.427346"
"*","STITCH","278.969713","125.091803"
"*","STITCH","279.696352","126.593162"
"*","STITCH","280.956923","127.688050"
"*","STITCH","280.912419","127.270635"
"*","STITCH","279.861124","125.973485"
"*","STITCH","279.406233","124.368755"
"*","STITCH","279.475123","122.690768"
"*","STITCH","279.986951","121.074295"
"*","STITCH","280.864348","119.602468"
"*","STITCH","282.036434","118.327339"
"*","STITCH","283.439420","117.280650"
"*","STITCH","285.016424","116.480176"
"*","STITCH","286.717015","115.933782"
"*","STITCH","288.496678","115.642148"
"*","STITCH","290.316277","115.600698"
"*","STITCH","292.141552","115.800993"
"*","STITCH","293.942647","116.231765"
"*","STITCH","295.693688","116.879709"
"*","STITCH","297.372395","117.730079"
"*","STITCH","298.959731","118.767167"
"*","STITCH","297.302148","119.185509"
"*","STITCH","295.690223","118.243344"
"*","STITCH","293.991294","117.506359"
"*","STITCH","292.228530","116.992152"
"*","STITCH","290.429377","116.717002"
"*","STITCH","288.626110","116.695170"
"*","STITCH","286.856474","116.937959"
"*","STITCH","285.164427","117.452427"
"*","STITCH","283.601000","118.239589"
"*","STITCH","282.225297","119.291815"
"*","STITCH","281.105649","120.588924"
"*","STITCH","280.320899","122.091961"
"*","STITCH","279.961677","123.732492"
"*","STITCH","280.130999","125.391834"
"*","STITCH","280.941074","126.851833"
"*","STITCH","281.042018","126.444369"
"*","STITCH","280.497776","124.865883"
"*","STITCH","280.619168","123.202348"
"*","STITCH","281.257809","121.649118"
"*","STITCH","282.291636","120.305186"
"*","STITCH","283.619514","119.222208"
"*","STITCH","285.157035","118.424856"
"*","STITCH","286.833399","117.921139"
"*","STITCH","288.589076","117.708307"
"*","STITCH","290.373987","117.776501"
"*","STITCH","292.146068","118.111135"
"*","STITCH","293.870108","118.694525"
"*","STITCH","295.516800","119.507021"
"*","STITCH","300.703708","114.869982"
"*","STITCH","297.275372","121.357911"
"*","STITCH","300.385808","114.681316"
"*","STITCH","297.067356","121.186498"
"*","STITCH","300.065078","114.498384"
"*","STITCH","296.856808","121.019136"
"*","STITCH","299.741606","114.321262"
"*","STITCH","296.643793","120.855885"
"*","STITCH","299.415482","114.150022"
"*","STITCH","296.428376","120.696806"
"*","STITCH","299.086797","113.984738"
"*","STITCH","296.210625","120.541956"
"*","STITCH","298.755645","113.825481"
"*","STITCH","295.990609","120.391395"
"*","STITCH","298.422122","113.672322"
"*","STITCH","295.768398","120.245180"
"*","STITCH","298.086328","113.525332"
"*","STITCH","295.544065","120.103368"
"*","STITCH","297.748362","113.384581"
"*","STITCH","295.317685","119.966016"
"*","STITCH","297.408329","113.250136"
"*","STITCH","295.089332","119.833178"
"*","STITCH","297.066333","113.122065"
"*","STITCH","294.859086","119.704910"
"*","STITCH","296.722481","113.000435"
"*","STITCH","294.627026","119.581266"
"*","STITCH","296.376885","112.885311"
"*","STITCH","294.393233","119.462298"
"*","STITCH","296.029656","112.776757"
"*","STITCH","294.157790","119.348059"
"*","STITCH","295.680910","112.674835"
"*","STITCH","293.920784","119.238599"
"*","STITCH","295.330763","112.579608"
"*","STITCH","293.682300","119.133969"
"*","STITCH","294.979335","112.491135"
"*","STITCH","293.442428","119.034218"
"*","STITCH","294.626750","112.409476"
"*","STITCH","293.201259","118.939394"
"*","STITCH","294.273130","112.334687"
"*","STITCH","292.958886","118.849542"
"*","STITCH","293.918605","112.266824"
"*","STITCH","292.715404","118.764709"
"*","STITCH","293.563304","112.205942"
"*","STITCH","292.470908","118.684939"
"*","STITCH","293.207359","112.152092"
"*","STITCH","292.225499","118.610274"
"*","STITCH","292.850906","112.105326"
"*","STITCH","291.979276","118.540755"
"*","STITCH","292.494082","112.065692"
"*","STITCH","291.732343","118.476423"
"*","STITCH","292.137028","112.033237"
"*","STITCH","291.484805","118.417315"
"*","STITCH","291.779887","112.008005"
"*","STITCH","291.236768","118.363469"
"*","STITCH","291.422806","111.990040"
"*","STITCH","290.988341","118.314918"
"*","STITCH","291.065932","111.979382"
"*","STITCH","290.739635","118.271697"
"*","STITCH","290.709418","111.976068"
"*","STITCH","290.490764","118.233836"
"*","STITCH","290.353418","111.980135"
"*","STITCH","290.241842","118.201365"
"*","STITCH","289.998088","111.991617"
"*","STITCH","289.992986","118.174311"
"*","STITCH","289.643590","112.010542"
"*","STITCH","289.744317","118.152700"
"*","STITCH","289.290085","112.036941"
"*","STITCH","289.495956","118.136554"
"*","STITCH","288.937740","112.070837"
"*","STITCH","289.248026","118.125894"
"*","STITCH","288.586723","112.112252"
"*","STITCH","289.000653","118.120739"
"*","STITCH","288.237206","112.161207"
"*","STITCH","288.753965","118.121105"
"*","STITCH","287.889364","112.217716"
"*","STITCH","288.508092","118.127004"
"*","STITCH","287.543373","112.281794"
"*","STITCH","288.263167","118.138449"
"*","STITCH","287.199415","112.353447"
"*","STITCH","288.019324","118.155447"
"*","STITCH","286.857674","112.432683"
"*","STITCH","287.776698","118.178003"
"*","STITCH","286.518335","112.519503"
"*","STITCH","287.535430","118.206119"
"*","STITCH","286.181589","112.613905"
"*","STITCH","287.295659","118.239795"
"*","STITCH","285.847628","112.715883"
"*","STITCH","287.057530","118.279025"
"*","STITCH","285.516648","112.825427"
"*","STITCH","286.821186","118.323803"
"*","STITCH","285.188848","112.942521"
"*","STITCH","286.586775","118.374118"
"*","STITCH","284.864430","113.067147"
"*","STITCH","286.354446","118.429955"
"*","STITCH","284.543598","113.199281"
"*","STITCH","286.124350","118.491294"
"*","STITCH","284.226560","113.338893"
"*","STITCH","285.896642","118.558115"
"*","STITCH","283.913529","113.485950"
"*","STITCH","285.671476","118.630391"
"*","STITCH","283.604718","113.640412"
"*","STITCH","285.449010","118.708090"
"*","STITCH","283.300344","113.802234"
"*","STITCH","285.229404","118.791178"
"*","STITCH","283.000627","113.971366"
"*","STITCH","285.012817","118.879615"
"*","STITCH","282.705792","114.147750"
"*","STITCH","284.799415","118.973357"
"*","STITCH","282.416064","114.331323"
"*","STITCH","284.589362","119.072354"
"*","STITCH","282.131672","114.522016"
"*","STITCH","284.382824","119.176551"
"*","STITCH","281.852850","114.719753"
"*","STITCH","284.179971","119.285889"
"*","STITCH","281.579832","114.924448"
"*","STITCH","283.980972","119.400303"
"*","STITCH","281.312857","115.136013"
"*","STITCH","283.786000","119.519720"
"*","STITCH","281.052165","115.354347"
"*","STITCH","283.595227","119.644064"
"*","STITCH","280.798001","115.579344"
"*","STITCH","283.408829","119.773251"
"*","STITCH","280.550611","115.810888"
"*","STITCH","283.226982","119.907191"
"*","STITCH","280.310244","116.048856"
"*","STITCH","283.049863","120.045787"
